
Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=64
CHECKPOINT_EVERY=100
DEV_SAMPLE_PERCENTAGE=0.1
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=128
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
2016-11-12T19:18:35.711318: step 11197, loss 0.000669131, acc 1
2016-11-12T19:18:35.769780: step 11198, loss 0.0105513, acc 1
2016-11-12T19:18:35.833681: step 11199, loss 0.00387457, acc 1
2016-11-12T19:18:35.892514: step 11200, loss 0.0151363, acc 0.984375

Evaluation:
2016-11-12T19:18:35.965232: step 11200, loss 4.76726, acc 0.55

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-11200

2016-11-12T19:18:36.450469: step 11201, loss 0.0198882, acc 0.984375
2016-11-12T19:18:36.508406: step 11202, loss 1.94856e-05, acc 1
2016-11-12T19:18:36.567798: step 11203, loss 0.0555408, acc 0.96875
2016-11-12T19:18:36.628960: step 11204, loss 0.0110232, acc 0.984375
2016-11-12T19:18:36.688748: step 11205, loss 0.0113959, acc 0.984375
2016-11-12T19:18:36.748863: step 11206, loss 0.0102408, acc 1
2016-11-12T19:18:36.807551: step 11207, loss 0.00011686, acc 1
2016-11-12T19:18:36.863681: step 11208, loss 0.00112825, acc 1
2016-11-12T19:18:36.923053: step 11209, loss 0.000123188, acc 1
2016-11-12T19:18:36.984024: step 11210, loss 0.231244, acc 0.984375
2016-11-12T19:18:37.043613: step 11211, loss 0.0016484, acc 1
2016-11-12T19:18:37.104599: step 11212, loss 0.00139845, acc 1
2016-11-12T19:18:37.164853: step 11213, loss 0.00150027, acc 1
2016-11-12T19:18:37.228935: step 11214, loss 0.000604354, acc 1
2016-11-12T19:18:37.292649: step 11215, loss 0.0156278, acc 1
2016-11-12T19:18:37.352852: step 11216, loss 0.00600502, acc 1
2016-11-12T19:18:37.411565: step 11217, loss 0.0142855, acc 0.984375
2016-11-12T19:18:37.450782: step 11218, loss 0.000670375, acc 1
2016-11-12T19:18:37.510482: step 11219, loss 8.62872e-05, acc 1
2016-11-12T19:18:37.571860: step 11220, loss 0.000303332, acc 1
2016-11-12T19:18:37.633388: step 11221, loss 0.00964056, acc 1
2016-11-12T19:18:37.690533: step 11222, loss 0.000341685, acc 1
2016-11-12T19:18:37.747848: step 11223, loss 0.000169185, acc 1
2016-11-12T19:18:37.804558: step 11224, loss 0.00883259, acc 1
2016-11-12T19:18:37.864342: step 11225, loss 0.000365955, acc 1
2016-11-12T19:18:37.925338: step 11226, loss 0.000472879, acc 1
2016-11-12T19:18:37.989672: step 11227, loss 5.6366e-05, acc 1
2016-11-12T19:18:38.046418: step 11228, loss 0.0104404, acc 1
2016-11-12T19:18:38.103865: step 11229, loss 0.00472492, acc 1
2016-11-12T19:18:38.162301: step 11230, loss 0.0166873, acc 0.984375
2016-11-12T19:18:38.220504: step 11231, loss 6.8732e-05, acc 1
2016-11-12T19:18:38.276923: step 11232, loss 0.0125676, acc 0.984375
2016-11-12T19:18:38.337757: step 11233, loss 0.000180326, acc 1
2016-11-12T19:18:38.394529: step 11234, loss 0.00649706, acc 1
2016-11-12T19:18:38.453236: step 11235, loss 0.0287449, acc 0.984375
2016-11-12T19:18:38.511500: step 11236, loss 0.000182477, acc 1
2016-11-12T19:18:38.571367: step 11237, loss 0.0116788, acc 1
2016-11-12T19:18:38.628946: step 11238, loss 0.00191766, acc 1
2016-11-12T19:18:38.686716: step 11239, loss 0.0108427, acc 1
2016-11-12T19:18:38.744844: step 11240, loss 0.00118871, acc 1
2016-11-12T19:18:38.805531: step 11241, loss 0.000712194, acc 1
2016-11-12T19:18:38.862860: step 11242, loss 0.000267874, acc 1
2016-11-12T19:18:38.920609: step 11243, loss 0.000223702, acc 1
2016-11-12T19:18:38.978852: step 11244, loss 0.0197375, acc 0.984375
2016-11-12T19:18:39.037188: step 11245, loss 7.02714e-06, acc 1
2016-11-12T19:18:39.092962: step 11246, loss 0.00187353, acc 1
2016-11-12T19:18:39.151972: step 11247, loss 0.00189574, acc 1
2016-11-12T19:18:39.212960: step 11248, loss 0.016218, acc 0.984375
2016-11-12T19:18:39.271600: step 11249, loss 0.00296153, acc 1
2016-11-12T19:18:39.329947: step 11250, loss 0.0316355, acc 0.984375
2016-11-12T19:18:39.386436: step 11251, loss 0.000342128, acc 1
2016-11-12T19:18:39.445569: step 11252, loss 0.0019049, acc 1
2016-11-12T19:18:39.502888: step 11253, loss 0.00216835, acc 1
2016-11-12T19:18:39.561791: step 11254, loss 7.81336e-05, acc 1
2016-11-12T19:18:39.619944: step 11255, loss 0.00642157, acc 1
2016-11-12T19:18:39.677215: step 11256, loss 0.000252499, acc 1
2016-11-12T19:18:39.737181: step 11257, loss 0.000495328, acc 1
2016-11-12T19:18:39.796329: step 11258, loss 0.000870685, acc 1
2016-11-12T19:18:39.853343: step 11259, loss 0.0431287, acc 0.984375
2016-11-12T19:18:39.911752: step 11260, loss 0.00179479, acc 1
2016-11-12T19:18:39.969418: step 11261, loss 0.00013177, acc 1
2016-11-12T19:18:40.027378: step 11262, loss 8.49003e-05, acc 1
2016-11-12T19:18:40.085098: step 11263, loss 0.000137808, acc 1
2016-11-12T19:18:40.147691: step 11264, loss 0.000261303, acc 1
2016-11-12T19:18:40.205028: step 11265, loss 0.0715945, acc 0.96875
2016-11-12T19:18:40.264800: step 11266, loss 0.00370852, acc 1
2016-11-12T19:18:40.322159: step 11267, loss 0.000118679, acc 1
2016-11-12T19:18:40.379145: step 11268, loss 0.000402913, acc 1
2016-11-12T19:18:40.437566: step 11269, loss 9.10019e-06, acc 1
2016-11-12T19:18:40.493784: step 11270, loss 0.000514637, acc 1
2016-11-12T19:18:40.552210: step 11271, loss 0.0101519, acc 1
2016-11-12T19:18:40.613654: step 11272, loss 0.00036255, acc 1
2016-11-12T19:18:40.673663: step 11273, loss 8.17984e-05, acc 1
2016-11-12T19:18:40.731002: step 11274, loss 0.0539362, acc 0.96875
2016-11-12T19:18:40.790388: step 11275, loss 0.000403304, acc 1
2016-11-12T19:18:40.847890: step 11276, loss 0.0105067, acc 1
2016-11-12T19:18:40.904835: step 11277, loss 7.88608e-05, acc 1
2016-11-12T19:18:40.961809: step 11278, loss 8.27418e-05, acc 1
2016-11-12T19:18:41.019060: step 11279, loss 0.0109431, acc 1
2016-11-12T19:18:41.078867: step 11280, loss 0.00739916, acc 1
2016-11-12T19:18:41.141379: step 11281, loss 0.000178733, acc 1
2016-11-12T19:18:41.198819: step 11282, loss 0.00531079, acc 1
2016-11-12T19:18:41.259254: step 11283, loss 0.242064, acc 0.96875
2016-11-12T19:18:41.318952: step 11284, loss 0.0171201, acc 0.984375
2016-11-12T19:18:41.376769: step 11285, loss 0.00180106, acc 1
2016-11-12T19:18:41.435874: step 11286, loss 0.00118537, acc 1
2016-11-12T19:18:41.493648: step 11287, loss 0.000734833, acc 1
2016-11-12T19:18:41.552778: step 11288, loss 0.000150197, acc 1
2016-11-12T19:18:41.592900: step 11289, loss 0.000284362, acc 1
2016-11-12T19:18:41.652214: step 11290, loss 0.00453278, acc 1
2016-11-12T19:18:41.712856: step 11291, loss 0.0108343, acc 1
2016-11-12T19:18:41.770229: step 11292, loss 0.0042225, acc 1
2016-11-12T19:18:41.829396: step 11293, loss 0.0319377, acc 0.984375
2016-11-12T19:18:41.890304: step 11294, loss 0.0120582, acc 0.984375
2016-11-12T19:18:41.947943: step 11295, loss 0.00178742, acc 1
2016-11-12T19:18:42.008493: step 11296, loss 0.000865274, acc 1
2016-11-12T19:18:42.067125: step 11297, loss 0.000679862, acc 1
2016-11-12T19:18:42.125801: step 11298, loss 0.000419825, acc 1
2016-11-12T19:18:42.183136: step 11299, loss 0.0117912, acc 0.984375
2016-11-12T19:18:42.240279: step 11300, loss 0.0135818, acc 0.984375

Evaluation:
2016-11-12T19:18:42.312935: step 11300, loss 4.67508, acc 0.544

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-11300

2016-11-12T19:18:42.801558: step 11301, loss 0.000419967, acc 1
2016-11-12T19:18:42.861349: step 11302, loss 0.00137048, acc 1
2016-11-12T19:18:42.919981: step 11303, loss 1.96399e-05, acc 1
2016-11-12T19:18:42.978117: step 11304, loss 0.00432812, acc 1
2016-11-12T19:18:43.038530: step 11305, loss 0.0108433, acc 1
2016-11-12T19:18:43.096761: step 11306, loss 0.0039802, acc 1
2016-11-12T19:18:43.156997: step 11307, loss 0.000682133, acc 1
2016-11-12T19:18:43.215788: step 11308, loss 0.00321371, acc 1
2016-11-12T19:18:43.271584: step 11309, loss 0.00118706, acc 1
2016-11-12T19:18:43.329634: step 11310, loss 0.00024856, acc 1
2016-11-12T19:18:43.387120: step 11311, loss 0.0103784, acc 1
2016-11-12T19:18:43.446097: step 11312, loss 0.000527049, acc 1
2016-11-12T19:18:43.505181: step 11313, loss 0.00139742, acc 1
2016-11-12T19:18:43.563201: step 11314, loss 0.000368496, acc 1
2016-11-12T19:18:43.621098: step 11315, loss 0.000156356, acc 1
2016-11-12T19:18:43.678817: step 11316, loss 0.000333241, acc 1
2016-11-12T19:18:43.736777: step 11317, loss 0.000125351, acc 1
2016-11-12T19:18:43.793719: step 11318, loss 0.00347346, acc 1
2016-11-12T19:18:43.853664: step 11319, loss 0.00161356, acc 1
2016-11-12T19:18:43.912513: step 11320, loss 0.000959285, acc 1
2016-11-12T19:18:43.972128: step 11321, loss 0.00693383, acc 1
2016-11-12T19:18:44.032837: step 11322, loss 0.00221247, acc 1
2016-11-12T19:18:44.094276: step 11323, loss 5.90796e-06, acc 1
2016-11-12T19:18:44.150635: step 11324, loss 0.00013765, acc 1
2016-11-12T19:18:44.206441: step 11325, loss 4.739e-05, acc 1
2016-11-12T19:18:44.264052: step 11326, loss 0.00332304, acc 1
2016-11-12T19:18:44.322384: step 11327, loss 0.000651501, acc 1
2016-11-12T19:18:44.381204: step 11328, loss 0.00984503, acc 1
2016-11-12T19:18:44.438199: step 11329, loss 0.00869038, acc 1
2016-11-12T19:18:44.497585: step 11330, loss 0.0267116, acc 0.984375
2016-11-12T19:18:44.554919: step 11331, loss 5.1582e-05, acc 1
2016-11-12T19:18:44.611571: step 11332, loss 0.00232564, acc 1
2016-11-12T19:18:44.668883: step 11333, loss 0.0223611, acc 0.984375
2016-11-12T19:18:44.731821: step 11334, loss 0.0130956, acc 0.984375
2016-11-12T19:18:44.791427: step 11335, loss 2.88988e-05, acc 1
2016-11-12T19:18:44.848004: step 11336, loss 0.0142046, acc 0.984375
2016-11-12T19:18:44.906040: step 11337, loss 0.000170531, acc 1
2016-11-12T19:18:44.964427: step 11338, loss 0.000595141, acc 1
2016-11-12T19:18:45.024660: step 11339, loss 0.0132165, acc 0.984375
2016-11-12T19:18:45.084745: step 11340, loss 0.0244575, acc 0.984375
2016-11-12T19:18:45.142177: step 11341, loss 0.00022622, acc 1
2016-11-12T19:18:45.201415: step 11342, loss 0.0226299, acc 0.96875
2016-11-12T19:18:45.261768: step 11343, loss 0.020993, acc 0.984375
2016-11-12T19:18:45.320814: step 11344, loss 0.00108449, acc 1
2016-11-12T19:18:45.378747: step 11345, loss 3.12654e-05, acc 1
2016-11-12T19:18:45.435327: step 11346, loss 0.000477057, acc 1
2016-11-12T19:18:45.493175: step 11347, loss 0.00926628, acc 1
2016-11-12T19:18:45.552914: step 11348, loss 0.00036126, acc 1
2016-11-12T19:18:45.612904: step 11349, loss 0.00153641, acc 1
2016-11-12T19:18:45.670966: step 11350, loss 0.120627, acc 0.984375
2016-11-12T19:18:45.731029: step 11351, loss 0.000242465, acc 1
2016-11-12T19:18:45.788080: step 11352, loss 0.00279149, acc 1
2016-11-12T19:18:45.847832: step 11353, loss 4.27523e-05, acc 1
2016-11-12T19:18:45.905046: step 11354, loss 0.00235807, acc 1
2016-11-12T19:18:45.964008: step 11355, loss 0.000236907, acc 1
2016-11-12T19:18:46.024350: step 11356, loss 0.000351, acc 1
2016-11-12T19:18:46.084315: step 11357, loss 0.0052016, acc 1
2016-11-12T19:18:46.144660: step 11358, loss 0.00693964, acc 1
2016-11-12T19:18:46.204414: step 11359, loss 0.0039317, acc 1
2016-11-12T19:18:46.244073: step 11360, loss 1.19208e-06, acc 1
2016-11-12T19:18:46.300664: step 11361, loss 0.00105142, acc 1
2016-11-12T19:18:46.357860: step 11362, loss 0.0245227, acc 1
2016-11-12T19:18:46.415523: step 11363, loss 0.0111555, acc 0.984375
2016-11-12T19:18:46.474762: step 11364, loss 0.00135129, acc 1
2016-11-12T19:18:46.536146: step 11365, loss 0.00142046, acc 1
2016-11-12T19:18:46.593397: step 11366, loss 1.60956e-05, acc 1
2016-11-12T19:18:46.652670: step 11367, loss 0.00203826, acc 1
2016-11-12T19:18:46.709837: step 11368, loss 0.000371988, acc 1
2016-11-12T19:18:46.768229: step 11369, loss 0.00181728, acc 1
2016-11-12T19:18:46.829086: step 11370, loss 0.00101135, acc 1
2016-11-12T19:18:46.889609: step 11371, loss 6.29463e-05, acc 1
2016-11-12T19:18:46.949328: step 11372, loss 0.0096619, acc 1
2016-11-12T19:18:47.009767: step 11373, loss 0.00112439, acc 1
2016-11-12T19:18:47.067837: step 11374, loss 0.0102834, acc 1
2016-11-12T19:18:47.123806: step 11375, loss 2.66226e-05, acc 1
2016-11-12T19:18:47.180845: step 11376, loss 0.00144221, acc 1
2016-11-12T19:18:47.240815: step 11377, loss 0.000291171, acc 1
2016-11-12T19:18:47.299543: step 11378, loss 0.00104293, acc 1
2016-11-12T19:18:47.358141: step 11379, loss 0.00714443, acc 1
2016-11-12T19:18:47.415839: step 11380, loss 0.000319585, acc 1
2016-11-12T19:18:47.473676: step 11381, loss 0.0302747, acc 0.96875
2016-11-12T19:18:47.531815: step 11382, loss 0.0110335, acc 1
2016-11-12T19:18:47.590755: step 11383, loss 8.68827e-05, acc 1
2016-11-12T19:18:47.649070: step 11384, loss 0.000211271, acc 1
2016-11-12T19:18:47.706737: step 11385, loss 6.85037e-05, acc 1
2016-11-12T19:18:47.764399: step 11386, loss 0.000728172, acc 1
2016-11-12T19:18:47.822464: step 11387, loss 0.00117878, acc 1
2016-11-12T19:18:47.881484: step 11388, loss 2.25814e-05, acc 1
2016-11-12T19:18:47.938068: step 11389, loss 0.000319602, acc 1
2016-11-12T19:18:47.997029: step 11390, loss 0.00194592, acc 1
2016-11-12T19:18:48.054242: step 11391, loss 0.0180227, acc 0.984375
2016-11-12T19:18:48.112670: step 11392, loss 0.000857092, acc 1
2016-11-12T19:18:48.172483: step 11393, loss 9.38221e-05, acc 1
2016-11-12T19:18:48.230015: step 11394, loss 4.5839e-05, acc 1
2016-11-12T19:18:48.287225: step 11395, loss 0.00113587, acc 1
2016-11-12T19:18:48.345110: step 11396, loss 0.00229945, acc 1
2016-11-12T19:18:48.402303: step 11397, loss 5.29189e-05, acc 1
2016-11-12T19:18:48.459437: step 11398, loss 7.98407e-05, acc 1
2016-11-12T19:18:48.516628: step 11399, loss 0.0204582, acc 0.984375
2016-11-12T19:18:48.576667: step 11400, loss 0.00822804, acc 1

Evaluation:
2016-11-12T19:18:48.648569: step 11400, loss 4.72548, acc 0.542

Saved model checkpoint to /home/markyan7020/ADL2016/hw2/cnn-text-classification-tf/runs/1478948814/checkpoints/model-11400

2016-11-12T19:18:49.135292: step 11401, loss 0.000293766, acc 1
2016-11-12T19:18:49.195356: step 11402, loss 6.88466e-05, acc 1
2016-11-12T19:18:49.252777: step 11403, loss 0.00114005, acc 1
2016-11-12T19:18:49.312857: step 11404, loss 0.000266099, acc 1
2016-11-12T19:18:49.372661: step 11405, loss 0.000125692, acc 1
2016-11-12T19:18:49.432143: step 11406, loss 0.00925107, acc 1
2016-11-12T19:18:49.491998: step 11407, loss 4.32387e-05, acc 1
2016-11-12T19:18:49.549306: step 11408, loss 5.37295e-05, acc 1
2016-11-12T19:18:49.605747: step 11409, loss 0.0447654, acc 0.984375
2016-11-12T19:18:49.663965: step 11410, loss 0.0020308, acc 1
2016-11-12T19:18:49.720435: step 11411, loss 0.000210046, acc 1
2016-11-12T19:18:49.777842: step 11412, loss 0.0442641, acc 0.984375
2016-11-12T19:18:49.837168: step 11413, loss 8.82818e-05, acc 1
2016-11-12T19:18:49.895500: step 11414, loss 4.06058e-05, acc 1
2016-11-12T19:18:49.952205: step 11415, loss 0.0337287, acc 0.96875
2016-11-12T19:18:50.011085: step 11416, loss 0.0122671, acc 0.984375
2016-11-12T19:18:50.068941: step 11417, loss 0.0005969, acc 1
2016-11-12T19:18:50.129426: step 11418, loss 0.000100287, acc 1
2016-11-12T19:18:50.188057: step 11419, loss 0.00275439, acc 1
2016-11-12T19:18:50.245654: step 11420, loss 0.0174603, acc 0.984375
2016-11-12T19:18:50.303463: step 11421, loss 0.00077975, acc 1
2016-11-12T19:18:50.360871: step 11422, loss 0.0153875, acc 1
2016-11-12T19:18:50.420826: step 11423, loss 3.39145e-05, acc 1
2016-11-12T19:18:50.481136: step 11424, loss 3.04164e-05, acc 1
2016-11-12T19:18:50.537111: step 11425, loss 0.000363751, acc 1
2016-11-12T19:18:50.595291: step 11426, loss 5.61442e-05, acc 1
2016-11-12T19:18:50.653391: step 11427, loss 0.000345466, acc 1
2016-11-12T19:18:50.713460: step 11428, loss 0.00364608, acc 1
2016-11-12T19:18:50.770839: step 11429, loss 0.00110911, acc 1
2016-11-12T19:18:50.831591: step 11430, loss 0.0235646, acc 0.984375
2016-11-12T19:18:50.873200: step 11431, loss 0.000670336, acc 1
2016-11-12T19:18:50.933426: step 11432, loss 1.50594e-05, acc 1
2016-11-12T19:18:50.990704: step 11433, loss 0.0265801, acc 0.984375
2016-11-12T19:18:51.052615: step 11434, loss 0.000100732, acc 1
2016-11-12T19:18:51.109435: step 11435, loss 1.90479e-05, acc 1
2016-11-12T19:18:51.167342: step 11436, loss 0.0283689, acc 0.984375
2016-11-12T19:18:51.224537: step 11437, loss 0.0132119, acc 1
2016-11-12T19:18:51.282861: step 11438, loss 0.000266392, acc 1
2016-11-12T19:18:51.340788: step 11439, loss 0.0295418, acc 0.984375
2016-11-12T19:18:51.399033: step 11440, loss 0.00115507, acc 1
2016-11-12T19:18:51.457077: step 11441, loss 0.00057538, acc 1
2016-11-12T19:18:51.516016: step 11442, loss 0.0108961, acc 1
2016-11-12T19:18:51.574443: step 11443, loss 0.0124974, acc 0.984375
2016-11-12T19:18:51.631902: step 11444, loss 1.21659e-05, acc 1
2016-11-12T19:18:51.689296: step 11445, loss 0.000214445, acc 1
2016-11-12T19:18:51.749314: step 11446, loss 0.00470414, acc 1
2016-11-12T19:18:51.808799: step 11447, loss 0.000159763, acc 1
2016-11-12T19:18:51.868808: step 11448, loss 0.0026967, acc 1
2016-11-12T19:18:51.926630: step 11449, loss 8.08758e-05, acc 1
2016-11-12T19:18:51.985703: step 11450, loss 8.00817e-05, acc 1
2016-11-12T19:18:52.043112: step 11451, loss 0.00025234, acc 1
2016-11-12T19:18:52.100708: step 11452, loss 0.0108755, acc 1
2016-11-12T19:18:52.160416: step 11453, loss 7.50467e-05, acc 1
2016-11-12T19:18:52.217033: step 11454, loss 4.10698e-06, acc 1
2016-11-12T19:18:52.273028: step 11455, loss 0.0110425, acc 0.984375
2016-11-12T19:18:52.331712: step 11456, loss 0.0129721, acc 0.984375
2016-11-12T19:18:52.389753: step 11457, loss 0.000131921, acc 1
2016-11-12T19:18:52.447358: step 11458, loss 6.4166e-06, acc 1
2016-11-12T19:18:52.504840: step 11459, loss 4.63331e-05, acc 1
2016-11-12T19:18:52.561693: step 11460, loss 0.000132445, acc 1
2016-11-12T19:18:52.620146: step 11461, loss 0.0196722, acc 0.984375
2016-11-12T19:18:52.677940: step 11462, loss 0.00700586, acc 1
2016-11-12T19:18:52.735924: step 11463, loss 0.00159897, acc 1
2016-11-12T19:18:52.794507: step 11464, loss 0.0111837, acc 0.984375
2016-11-12T19:18:52.852124: step 11465, loss 2.96415e-05, acc 1
2016-11-12T19:18:52.908406: step 11466, loss 1.88202e-05, acc 1
2016-11-12T19:18:52.965411: step 11467, loss 0.000512406, acc 1
2016-11-12T19:18:53.023636: step 11468, loss 5.37406e-05, acc 1
2016-11-12T19:18:53.080473: step 11469, loss 0.0280163, acc 0.984375
2016-11-12T19:18:53.138617: step 11470, loss 5.17213e-06, acc 1
2016-11-12T19:18:53.194697: step 11471, loss 0.000823808, acc 1
2016-11-12T19:18:53.252178: step 11472, loss 0.00254745, acc 1
2016-11-12T19:18:53.315444: step 11473, loss 0.000169327, acc 1
2016-11-12T19:18:53.372022: step 11474, loss 0.0006976, acc 1
2016-11-12T19:18:53.431309: step 11475, loss 7.93811e-05, acc 1
2016-11-12T19:18:53.488089: step 11476, loss 0.00810792, acc 1
2016-11-12T19:18:53.545598: step 11477, loss 0.00883402, acc 1
2016-11-12T19:18:53.605087: step 11478, loss 0.00521043, acc 1
2016-11-12T19:18:53.666251: step 11479, loss 0.0195523, acc 0.984375
2016-11-12T19:18:53.724587: step 11480, loss 0.0239938, acc 1
2016-11-12T19:18:53.784787: step 11481, loss 0.0229642, acc 0.984375
2016-11-12T19:18:53.842695: step 11482, loss 7.74204e-05, acc 1
2016-11-12T19:18:53.899556: step 11483, loss 0.0312954, acc 0.984375
2016-11-12T19:18:53.958456: step 11484, loss 5.45174e-05, acc 1
2016-11-12T19:18:54.016894: step 11485, loss 3.66638e-05, acc 1
2016-11-12T19:18:54.076940: step 11486, loss 0.000154433, acc 1
2016-11-12T19:18:54.136157: step 11487, loss 3.89142e-05, acc 1
2016-11-12T19:18:54.192698: step 11488, loss 0.000201494, acc 1
2016-11-12T19:18:54.251068: step 11489, loss 0.000146014, acc 1
2016-11-12T19:18:54.307001: step 11490, loss 0.000547344, acc 1
2016-11-12T19:18:54.365267: step 11491, loss 6.27794e-05, acc 1
2016-11-12T19:18:54.423491: step 11492, loss 0.0109487, acc 0.984375
2016-11-12T19:18:54.480214: step 11493, loss 0.000295794, acc 1
2016-11-12T19:18:54.537713: step 11494, loss 0.00206757, acc 1
2016-11-12T19:18:54.596740: step 11495, loss 1.94983e-05, acc 1
2016-11-12T19:18:54.653406: step 11496, loss 0.0047962, acc 1
2016-11-12T19:18:54.717634: step 11497, loss 0.000402498, acc 1
2016-11-12T19:18:54.776978: step 11498, loss 0.00315157, acc 1
2016-11-12T19:18:54.837178: step 11499, loss 0.00238489, acc 1
2016-11-12T19:18:54.895253: step 11500, loss 4.77387e-05, acc 1
